year	year_id	team_id	team_name	game_date	game_string	opponent_id	opponent_name	opponent_url	neutral_site	neutral_location	home_game	score_string	error	exempted	team_won	score	team_score	opponent_score	overtime	overtime_periods	game_id	game_url
2015	11720	626	San Diego St.	09/14/2014	@ Portland	551	Portland	http://stats.ncaa.org/team/index/11720?org_id=551	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		3434952	http://stats.ncaa.org/game/index/3434952?org_id=626
2015	11720	626	San Diego St.	09/19/2014	@ San Diego	627	San Diego	http://stats.ncaa.org/team/index/11720?org_id=627	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3439471	http://stats.ncaa.org/game/index/3439471?org_id=627
2015	11720	626	San Diego St.	09/21/2014	Idaho St.	294	Idaho St.	http://stats.ncaa.org/team/index/11720?org_id=294	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		3442642	http://stats.ncaa.org/game/index/3442642?org_id=626
2015	11720	626	San Diego St.	09/26/2014	@ San Jose St.	630	San Jose St.	http://stats.ncaa.org/team/index/11720?org_id=630	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3447420	http://stats.ncaa.org/game/index/3447420?org_id=626
2015	11720	626	San Diego St.	09/28/2014	@ Fresno St.	96	Fresno St.	http://stats.ncaa.org/team/index/11720?org_id=96	false		false	W 4 - 2	false	false	true	4 - 2	4	2	false		3455926	http://stats.ncaa.org/game/index/3455926?org_id=96
2015	11720	626	San Diego St.	10/03/2014	Colorado Col.	154	Colorado Col.	http://stats.ncaa.org/team/index/11720?org_id=154	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		3456079	http://stats.ncaa.org/game/index/3456079?org_id=626
2015	11720	626	San Diego St.	10/05/2014	Air Force	721	Air Force	http://stats.ncaa.org/team/index/11720?org_id=721	false		true	W 3 - 2 (2OT)	false	false	true	3 - 2	3	2	true	2OT	3458709	http://stats.ncaa.org/game/index/3458709?org_id=626
2015	11720	626	San Diego St.	10/10/2014	@ Nevada	466	Nevada	http://stats.ncaa.org/team/index/11720?org_id=466	false		false	W 5 - 1	false	false	true	5 - 1	5	1	false		3465404	http://stats.ncaa.org/game/index/3465404?org_id=466
2015	11720	626	San Diego St.	10/12/2014	@ UNLV	465	UNLV	http://stats.ncaa.org/team/index/11720?org_id=465	false		false	W 3 - 0	false	false	true	3 - 0	3	0	false		3468257	http://stats.ncaa.org/game/index/3468257?org_id=626
2015	11720	626	San Diego St.	10/17/2014	Utah St.	731	Utah St.	http://stats.ncaa.org/team/index/11720?org_id=731	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3473668	http://stats.ncaa.org/game/index/3473668?org_id=626
2015	11720	626	San Diego St.	10/19/2014	Boise St.	66	Boise St.	http://stats.ncaa.org/team/index/11720?org_id=66	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		3476473	http://stats.ncaa.org/game/index/3476473?org_id=626
2015	11720	626	San Diego St.	10/24/2014	Wyoming	811	Wyoming	http://stats.ncaa.org/team/index/11720?org_id=811	false		true	W 5 - 2	false	false	true	5 - 2	5	2	false		3481627	http://stats.ncaa.org/game/index/3481627?org_id=626
2015	11720	626	San Diego St.	10/26/2014	@ Colorado St.	156	Colorado St.	http://stats.ncaa.org/team/index/11720?org_id=156	false		false	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	3488251	http://stats.ncaa.org/game/index/3488251?org_id=626
2015	11720	626	San Diego St.	10/31/2014	New Mexico	473	New Mexico	http://stats.ncaa.org/team/index/11720?org_id=473	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		3493366	http://stats.ncaa.org/game/index/3493366?org_id=626
2015	11720	626	San Diego St.	11/06/2014	Colorado Col.	154	Colorado Col.	http://stats.ncaa.org/team/index/11720?org_id=154	false		true	T 1 - 1 (3OT)	false	false	false	1 - 1	1	1	true	3OT	3497105	http://stats.ncaa.org/game/index/3497105?org_id=154
2015	11720	626	San Diego St.	11/08/2014	Wyoming	811	Wyoming	http://stats.ncaa.org/team/index/11720?org_id=811	false		true	W 1 - 0 (1OT)	false	false	true	1 - 0	1	0	true	1OT	3500620	http://stats.ncaa.org/game/index/3500620?org_id=811
2015	11720	626	San Diego St.	11/15/2014	@ California	107	California	http://stats.ncaa.org/team/index/11720?org_id=107	false		false	L 2 - 3 (2OT)	false	false	false	2 - 3	2	3	true	2OT	3509304	http://stats.ncaa.org/game/index/3509304?org_id=107
2015	11720	699	Texas Southern	08/22/2014	@ North Texas	497	North Texas	http://stats.ncaa.org/team/index/11720?org_id=497	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3418723	http://stats.ncaa.org/game/index/3418723?org_id=497
2015	11720	699	Texas Southern	08/24/2014	A&M-Corpus Chris	26172	A&M-Corpus Chris	http://stats.ncaa.org/team/index/11720?org_id=26172	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		3419122	http://stats.ncaa.org/game/index/3419122?org_id=699
2015	11720	699	Texas Southern	08/29/2014	@ SMU	663	SMU	http://stats.ncaa.org/team/index/11720?org_id=663	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3420141	http://stats.ncaa.org/game/index/3420141?org_id=663
2015	11720	699	Texas Southern	08/31/2014	Southeastern La.	655	Southeastern La.	http://stats.ncaa.org/team/index/11720?org_id=655	false		true	L 0 - 4	false	false	false	0 - 4	0	4	false		3422297	http://stats.ncaa.org/game/index/3422297?org_id=699
2015	11720	699	Texas Southern	09/07/2014	@ La.-Lafayette	671	La.-Lafayette	http://stats.ncaa.org/team/index/11720?org_id=671	false		false	L 1 - 5	false	false	false	1 - 5	1	5	false		3428872	http://stats.ncaa.org/game/index/3428872?org_id=671
2015	11720	699	Texas Southern	09/15/2014	@ Lamar	346	Lamar	http://stats.ncaa.org/team/index/11720?org_id=346	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		3436214	http://stats.ncaa.org/game/index/3436214?org_id=346
2015	11720	699	Texas Southern	09/17/2014	Tex.-Pan American	536	Tex.-Pan American	http://stats.ncaa.org/team/index/11720?org_id=536	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3438642	http://stats.ncaa.org/game/index/3438642?org_id=536
2015	11720	699	Texas Southern	09/26/2014	Alabama A&M	6	Alabama A&M	http://stats.ncaa.org/team/index/11720?org_id=6	false		true	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	3451328	http://stats.ncaa.org/game/index/3451328?org_id=699
2015	11720	699	Texas Southern	09/28/2014	Alabama St.	7	Alabama St.	http://stats.ncaa.org/team/index/11720?org_id=7	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3451345	http://stats.ncaa.org/game/index/3451345?org_id=699
2015	11720	699	Texas Southern	10/03/2014	@ Ark.-Pine Bluff	2678	Ark.-Pine Bluff	http://stats.ncaa.org/team/index/11720?org_id=2678	false		false	W 4 - 0	false	false	true	4 - 0	4	0	false		3459971	http://stats.ncaa.org/game/index/3459971?org_id=699
2015	11720	699	Texas Southern	10/05/2014	@ Grambling	261	Grambling	http://stats.ncaa.org/team/index/11720?org_id=261	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3459951	http://stats.ncaa.org/game/index/3459951?org_id=699
2015	11720	699	Texas Southern	10/10/2014	@ Mississippi Val.	432	Mississippi Val.	http://stats.ncaa.org/team/index/11720?org_id=432	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3465165	http://stats.ncaa.org/game/index/3465165?org_id=432
2015	11720	699	Texas Southern	10/12/2014	@ Alcorn	17	Alcorn	http://stats.ncaa.org/team/index/11720?org_id=17	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		3468591	http://stats.ncaa.org/game/index/3468591?org_id=17
2015	11720	699	Texas Southern	10/19/2014	Howard	290	Howard	http://stats.ncaa.org/team/index/11720?org_id=290	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		3555024	http://stats.ncaa.org/game/index/3555024?org_id=699
2015	11720	699	Texas Southern	10/24/2014	Jackson St.	314	Jackson St.	http://stats.ncaa.org/team/index/11720?org_id=314	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		3484038	http://stats.ncaa.org/game/index/3484038?org_id=699
2015	11720	699	Texas Southern	10/26/2014	Southern U.	665	Southern U.	http://stats.ncaa.org/team/index/11720?org_id=665	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3484590	http://stats.ncaa.org/game/index/3484590?org_id=699
2015	11720	699	Texas Southern	10/31/2014	Prairie View	553	Prairie View	http://stats.ncaa.org/team/index/11720?org_id=553	false		true	L 0 - 3	false	false	false	0 - 3	0	3	false		3489484	http://stats.ncaa.org/game/index/3489484?org_id=699
2015	11720	699	Texas Southern	11/06/2014	Jackson St. @ Huntsville, Ala.	314	Jackson St.	http://stats.ncaa.org/team/index/11720?org_id=314	true	Huntsville, Ala.	true	L 0 - 1	false	false	false	0 - 1	0	1	false		3501972	http://stats.ncaa.org/game/index/3501972?org_id=699
2015	11720	352	Lehigh	08/24/2014	Binghamton	62	Binghamton	http://stats.ncaa.org/team/index/11720?org_id=62	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3418965	http://stats.ncaa.org/game/index/3418965?org_id=352
2015	11720	352	Lehigh	08/31/2014	@ Mt. St. Mary's	450	Mt. St. Mary's	http://stats.ncaa.org/team/index/11720?org_id=450	false		false	W 1 - 0	false	false	true	1 - 0	1	0	false		3421338	http://stats.ncaa.org/game/index/3421338?org_id=450
2015	11720	352	Lehigh	09/07/2014	Villanova	739	Villanova	http://stats.ncaa.org/team/index/11720?org_id=739	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3428514	http://stats.ncaa.org/game/index/3428514?org_id=352
2015	11720	352	Lehigh	09/12/2014	@ Saint Joseph's	606	Saint Joseph's	http://stats.ncaa.org/team/index/11720?org_id=606	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3431753	http://stats.ncaa.org/game/index/3431753?org_id=606
2015	11720	352	Lehigh	09/14/2014	@ Central Conn. St.	127	Central Conn. St.	http://stats.ncaa.org/team/index/11720?org_id=127	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		3434886	http://stats.ncaa.org/game/index/3434886?org_id=127
2015	11720	352	Lehigh	09/20/2014	American	23	American	http://stats.ncaa.org/team/index/11720?org_id=23	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3440659	http://stats.ncaa.org/game/index/3440659?org_id=352
2015	11720	352	Lehigh	09/26/2014	@ Bucknell	83	Bucknell	http://stats.ncaa.org/team/index/11720?org_id=83	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3447622	http://stats.ncaa.org/game/index/3447622?org_id=83
2015	11720	352	Lehigh	10/01/2014	@ Lafayette	342	Lafayette	http://stats.ncaa.org/team/index/11720?org_id=342	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		3454188	http://stats.ncaa.org/game/index/3454188?org_id=342
2015	11720	352	Lehigh	10/04/2014	Boston U.	68	Boston U.	http://stats.ncaa.org/team/index/11720?org_id=68	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3457195	http://stats.ncaa.org/game/index/3457195?org_id=352
2015	11720	352	Lehigh	10/08/2014	Princeton	554	Princeton	http://stats.ncaa.org/team/index/11720?org_id=554	false		true	L 1 - 4	false	false	false	1 - 4	1	4	false		3462512	http://stats.ncaa.org/game/index/3462512?org_id=352
2015	11720	352	Lehigh	10/11/2014	@ Loyola Maryland	369	Loyola Maryland	http://stats.ncaa.org/team/index/11720?org_id=369	false		false	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3467201	http://stats.ncaa.org/game/index/3467201?org_id=369
2015	11720	352	Lehigh	10/18/2014	Army West Point	725	Army West Point	http://stats.ncaa.org/team/index/11720?org_id=725	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3475450	http://stats.ncaa.org/game/index/3475450?org_id=352
2015	11720	352	Lehigh	10/22/2014	Navy	726	Navy	http://stats.ncaa.org/team/index/11720?org_id=726	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		3479480	http://stats.ncaa.org/game/index/3479480?org_id=352
2015	11720	352	Lehigh	10/25/2014	@ Colgate	153	Colgate	http://stats.ncaa.org/team/index/11720?org_id=153	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3483290	http://stats.ncaa.org/game/index/3483290?org_id=153
2015	11720	352	Lehigh	10/28/2014	Penn	540	Penn	http://stats.ncaa.org/team/index/11720?org_id=540	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		3486399	http://stats.ncaa.org/game/index/3486399?org_id=352
2015	11720	352	Lehigh	11/01/2014	@ Holy Cross	285	Holy Cross	http://stats.ncaa.org/team/index/11720?org_id=285	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3491148	http://stats.ncaa.org/game/index/3491148?org_id=285
2015	11720	529	Oregon	08/22/2014	@ Wisconsin	796	Wisconsin	http://stats.ncaa.org/team/index/11720?org_id=796	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3418760	http://stats.ncaa.org/game/index/3418760?org_id=796
2015	11720	529	Oregon	08/24/2014	Milwaukee @ Madison, Wis.	797	Milwaukee	http://stats.ncaa.org/team/index/11720?org_id=797	true	Madison, Wis.	true	W 2 - 0	false	false	true	2 - 0	2	0	false		3419112	http://stats.ncaa.org/game/index/3419112?org_id=797
2015	11720	529	Oregon	08/29/2014	St. Mary's (CA)	610	St. Mary's (CA)	http://stats.ncaa.org/team/index/11720?org_id=610	false		true	W 2 - 0	false	false	true	2 - 0	2	0	false		3423719	http://stats.ncaa.org/game/index/3423719?org_id=529
2015	11720	529	Oregon	08/31/2014	Loyola Marymount	370	Loyola Marymount	http://stats.ncaa.org/team/index/11720?org_id=370	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3423717	http://stats.ncaa.org/game/index/3423717?org_id=529
2015	11720	529	Oregon	09/05/2014	Eastern Mich.	204	Eastern Mich.	http://stats.ncaa.org/team/index/11720?org_id=204	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3427736	http://stats.ncaa.org/game/index/3427736?org_id=529
2015	11720	529	Oregon	09/07/2014	Cal St. Fullerton	97	Cal St. Fullerton	http://stats.ncaa.org/team/index/11720?org_id=97	false		true	W 2 - 1 (2OT)	false	false	true	2 - 1	2	1	true	2OT	3429001	http://stats.ncaa.org/game/index/3429001?org_id=529
2015	11720	529	Oregon	09/12/2014	@ Portland St.	550	Portland St.	http://stats.ncaa.org/team/index/11720?org_id=550	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	3431415	http://stats.ncaa.org/game/index/3431415?org_id=550
2015	11720	529	Oregon	09/18/2014	@ BYU	77	BYU	http://stats.ncaa.org/team/index/11720?org_id=77	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		3453284	http://stats.ncaa.org/game/index/3453284?org_id=77
2015	11720	529	Oregon	09/25/2014	Washington	756	Washington	http://stats.ncaa.org/team/index/11720?org_id=756	false		true	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	3448709	http://stats.ncaa.org/game/index/3448709?org_id=529
2015	11720	529	Oregon	10/03/2014	@ Arizona St.	28	Arizona St.	http://stats.ncaa.org/team/index/11720?org_id=28	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3455816	http://stats.ncaa.org/game/index/3455816?org_id=28
2015	11720	529	Oregon	10/05/2014	@ Arizona	29	Arizona	http://stats.ncaa.org/team/index/11720?org_id=29	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3458604	http://stats.ncaa.org/game/index/3458604?org_id=29
2015	11720	529	Oregon	10/10/2014	Utah	732	Utah	http://stats.ncaa.org/team/index/11720?org_id=732	false		true	W 1 - 0	false	false	true	1 - 0	1	0	false		3469155	http://stats.ncaa.org/game/index/3469155?org_id=529
2015	11720	529	Oregon	10/12/2014	Colorado	157	Colorado	http://stats.ncaa.org/team/index/11720?org_id=157	false		true	L 1 - 2	false	false	false	1 - 2	1	2	false		3469281	http://stats.ncaa.org/game/index/3469281?org_id=529
2015	11720	529	Oregon	10/19/2014	@ Washington St.	754	Washington St.	http://stats.ncaa.org/team/index/11720?org_id=754	false		false	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	3476515	http://stats.ncaa.org/game/index/3476515?org_id=754
2015	11720	529	Oregon	10/24/2014	Southern California	657	Southern California	http://stats.ncaa.org/team/index/11720?org_id=657	false		true	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	3487544	http://stats.ncaa.org/game/index/3487544?org_id=657
2015	11720	529	Oregon	10/26/2014	UCLA	110	UCLA	http://stats.ncaa.org/team/index/11720?org_id=110	false		true	L 0 - 5	false	false	false	0 - 5	0	5	false		3486334	http://stats.ncaa.org/game/index/3486334?org_id=110
2015	11720	529	Oregon	10/30/2014	@ Stanford	674	Stanford	http://stats.ncaa.org/team/index/11720?org_id=674	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	3488401	http://stats.ncaa.org/game/index/3488401?org_id=674
2015	11720	529	Oregon	11/02/2014	@ California	107	California	http://stats.ncaa.org/team/index/11720?org_id=107	false		false	L 1 - 2	false	false	false	1 - 2	1	2	false		3492946	http://stats.ncaa.org/game/index/3492946?org_id=107
2015	11720	529	Oregon	11/07/2014	Oregon St.	528	Oregon St.	http://stats.ncaa.org/team/index/11720?org_id=528	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3499968	http://stats.ncaa.org/game/index/3499968?org_id=528
2015	11720	194	Duquesne	08/22/2014	Robert Morris @ Pittsburgh, Pa.	579	Robert Morris	http://stats.ncaa.org/team/index/11720?org_id=579	true	Pittsburgh, Pa.	true	L 2 - 3	false	false	false	2 - 3	2	3	false		3418921	http://stats.ncaa.org/game/index/3418921?org_id=579
2015	11720	194	Duquesne	08/24/2014	@ Pittsburgh	545	Pittsburgh	http://stats.ncaa.org/team/index/11720?org_id=545	false		false	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	3419012	http://stats.ncaa.org/game/index/3419012?org_id=545
2015	11720	194	Duquesne	08/29/2014	Buffalo	86	Buffalo	http://stats.ncaa.org/team/index/11720?org_id=86	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3420377	http://stats.ncaa.org/game/index/3420377?org_id=86
2015	11720	194	Duquesne	09/05/2014	Niagara	482	Niagara	http://stats.ncaa.org/team/index/11720?org_id=482	false		true	T 0 - 0 (2OT)	false	false	false	0 - 0	0	0	true	2OT	3425093	http://stats.ncaa.org/game/index/3425093?org_id=482
2015	11720	194	Duquesne	09/12/2014	Youngstown St.	817	Youngstown St.	http://stats.ncaa.org/team/index/11720?org_id=817	false		true	W 3 - 0	false	false	true	3 - 0	3	0	false		3434469	http://stats.ncaa.org/game/index/3434469?org_id=194
2015	11720	194	Duquesne	09/14/2014	@ West Virginia	768	West Virginia	http://stats.ncaa.org/team/index/11720?org_id=768	false		false	L 1 - 4	false	false	false	1 - 4	1	4	false		3434522	http://stats.ncaa.org/game/index/3434522?org_id=768
2015	11720	194	Duquesne	09/19/2014	@ Saint Francis (PA)	600	Saint Francis (PA)	http://stats.ncaa.org/team/index/11720?org_id=600	false		false	W 2 - 0	false	false	true	2 - 0	2	0	false		3439791	http://stats.ncaa.org/game/index/3439791?org_id=600
2015	11720	194	Duquesne	09/21/2014	@ Georgetown	251	Georgetown	http://stats.ncaa.org/team/index/11720?org_id=251	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3442646	http://stats.ncaa.org/game/index/3442646?org_id=251
2015	11720	194	Duquesne	09/26/2014	@ UC Riverside	111	UC Riverside	http://stats.ncaa.org/team/index/11720?org_id=111	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3447908	http://stats.ncaa.org/game/index/3447908?org_id=111
2015	11720	194	Duquesne	09/28/2014	@ UC Santa Barbara	104	UC Santa Barbara	http://stats.ncaa.org/team/index/11720?org_id=104	false		false	L 0 - 4	false	false	false	0 - 4	0	4	false		3450861	http://stats.ncaa.org/game/index/3450861?org_id=104
2015	11720	194	Duquesne	10/03/2014	Richmond	575	Richmond	http://stats.ncaa.org/team/index/11720?org_id=575	false		true	T 2 - 2 (2OT)	false	false	false	2 - 2	2	2	true	2OT	3455761	http://stats.ncaa.org/game/index/3455761?org_id=194
2015	11720	194	Duquesne	10/05/2014	Davidson	173	Davidson	http://stats.ncaa.org/team/index/11720?org_id=173	false		true	W 1 - 0 (2OT)	false	false	true	1 - 0	1	0	true	2OT	3458438	http://stats.ncaa.org/game/index/3458438?org_id=194
2015	11720	194	Duquesne	10/11/2014	@ St. Bonaventure	596	St. Bonaventure	http://stats.ncaa.org/team/index/11720?org_id=596	false		false	L 0 - 1 (1OT)	false	false	false	0 - 1	0	1	true	1OT	3466128	http://stats.ncaa.org/game/index/3466128?org_id=596
2015	11720	194	Duquesne	10/17/2014	@ George Mason	248	George Mason	http://stats.ncaa.org/team/index/11720?org_id=248	false		false	W 2 - 1	false	false	true	2 - 1	2	1	false		3473314	http://stats.ncaa.org/game/index/3473314?org_id=248
2015	11720	194	Duquesne	10/19/2014	@ Saint Joseph's	606	Saint Joseph's	http://stats.ncaa.org/team/index/11720?org_id=606	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3477153	http://stats.ncaa.org/game/index/3477153?org_id=606
2015	11720	194	Duquesne	10/24/2014	Rhode Island	572	Rhode Island	http://stats.ncaa.org/team/index/11720?org_id=572	false		true	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	3481218	http://stats.ncaa.org/game/index/3481218?org_id=194
2015	11720	194	Duquesne	10/26/2014	@ Massachusetts	400	Massachusetts	http://stats.ncaa.org/team/index/11720?org_id=400	false		false	L 0 - 2	false	false	false	0 - 2	0	2	false		3483879	http://stats.ncaa.org/game/index/3483879?org_id=400
2015	11720	194	Duquesne	10/31/2014	La Salle	340	La Salle	http://stats.ncaa.org/team/index/11720?org_id=340	false		true	L 0 - 2	false	false	false	0 - 2	0	2	false		3489319	http://stats.ncaa.org/game/index/3489319?org_id=194
2015	11720	738	Vermont	08/22/2014	Central Conn. St.	127	Central Conn. St.	http://stats.ncaa.org/team/index/11720?org_id=127	false		true	W 3 - 2 (2OT)	false	false	true	3 - 2	3	2	true	2OT	3418686	http://stats.ncaa.org/game/index/3418686?org_id=738
2015	11720	738	Vermont	08/24/2014	Youngstown St.	817	Youngstown St.	http://stats.ncaa.org/team/index/11720?org_id=817	false		true	W 3 - 2 (1OT)	false	false	true	3 - 2	3	2	true	1OT	3419109	http://stats.ncaa.org/game/index/3419109?org_id=738
2015	11720	738	Vermont	08/29/2014	@ Fordham	236	Fordham	http://stats.ncaa.org/team/index/11720?org_id=236	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3419820	http://stats.ncaa.org/game/index/3419820?org_id=236
2015	11720	738	Vermont	09/05/2014	@ Colgate	153	Colgate	http://stats.ncaa.org/team/index/11720?org_id=153	false		false	L 1 - 3	false	false	false	1 - 3	1	3	false		3424928	http://stats.ncaa.org/game/index/3424928?org_id=153
2015	11720	738	Vermont	09/07/2014	Syracuse @ Hamilton, N.Y.	688	Syracuse	http://stats.ncaa.org/team/index/11720?org_id=688	true	Hamilton, N.Y.	true	L 2 - 3 (2OT)	false	false	false	2 - 3	2	3	true	2OT	3427438	http://stats.ncaa.org/game/index/3427438?org_id=738
2015	11720	738	Vermont	09/13/2014	@ Quinnipiac	562	Quinnipiac	http://stats.ncaa.org/team/index/11720?org_id=562	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3432808	http://stats.ncaa.org/game/index/3432808?org_id=562
2015	11720	738	Vermont	09/17/2014	Siena	639	Siena	http://stats.ncaa.org/team/index/11720?org_id=639	false		true	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3437295	http://stats.ncaa.org/game/index/3437295?org_id=738
2015	11720	738	Vermont	09/19/2014	@ Fairleigh Dickinson	222	Fairleigh Dickinson	http://stats.ncaa.org/team/index/11720?org_id=222	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3438998	http://stats.ncaa.org/game/index/3438998?org_id=222
2015	11720	738	Vermont	09/21/2014	Dartmouth	172	Dartmouth	http://stats.ncaa.org/team/index/11720?org_id=172	false		true	L 0 - 4	false	false	false	0 - 4	0	4	false		3442845	http://stats.ncaa.org/game/index/3442845?org_id=738
2015	11720	738	Vermont	09/28/2014	@ New Hampshire	469	New Hampshire	http://stats.ncaa.org/team/index/11720?org_id=469	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3450866	http://stats.ncaa.org/game/index/3450866?org_id=469
2015	11720	738	Vermont	10/02/2014	UMBC	391	UMBC	http://stats.ncaa.org/team/index/11720?org_id=391	false		true	W 2 - 1	false	false	true	2 - 1	2	1	false		3459873	http://stats.ncaa.org/game/index/3459873?org_id=738
2015	11720	738	Vermont	10/05/2014	@ Albany (NY)	14	Albany (NY)	http://stats.ncaa.org/team/index/11720?org_id=14	false		false	L 0 - 6	false	false	false	0 - 6	0	6	false		3458397	http://stats.ncaa.org/game/index/3458397?org_id=14
2015	11720	738	Vermont	10/09/2014	@ Maine	380	Maine	http://stats.ncaa.org/team/index/11720?org_id=380	false		false	T 1 - 1 (2OT)	false	false	false	1 - 1	1	1	true	2OT	3463646	http://stats.ncaa.org/game/index/3463646?org_id=380
2015	11720	738	Vermont	10/12/2014	UMass Lowell	368	UMass Lowell	http://stats.ncaa.org/team/index/11720?org_id=368	false		true	L 0 - 1 (2OT)	false	false	false	0 - 1	0	1	true	2OT	3468042	http://stats.ncaa.org/game/index/3468042?org_id=738
2015	11720	738	Vermont	10/16/2014	@ Stony Brook	683	Stony Brook	http://stats.ncaa.org/team/index/11720?org_id=683	false		false	L 0 - 1	false	false	false	0 - 1	0	1	false		3472251	http://stats.ncaa.org/game/index/3472251?org_id=683
2015	11720	738	Vermont	10/23/2014	Binghamton	62	Binghamton	http://stats.ncaa.org/team/index/11720?org_id=62	false		true	L 2 - 3 (2OT)	false	false	false	2 - 3	2	3	true	2OT	3480387	http://stats.ncaa.org/game/index/3480387?org_id=738
2015	11720	738	Vermont	10/26/2014	Hartford	272	Hartford	http://stats.ncaa.org/team/index/11720?org_id=272	false		true	L 1 - 2 (1OT)	false	false	false	1 - 2	1	2	true	1OT	3483862	http://stats.ncaa.org/game/index/3483862?org_id=738
2015	11720	450	Mt. St. Mary's	08/22/2014	@ George Washington	249	George Washington	http://stats.ncaa.org/team/index/11720?org_id=249	false		false	L 0 - 6	false	false	false	0 - 6	0	6	false		3418717	http://stats.ncaa.org/game/index/3418717?org_id=249
2015	11720	450	Mt. St. Mary's	08/24/2014	@ Temple	690	Temple	http://stats.ncaa.org/team/index/11720?org_id=690	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3419120	http://stats.ncaa.org/game/index/3419120?org_id=690
2015	11720	450	Mt. St. Mary's	08/28/2014	@ American	23	American	http://stats.ncaa.org/team/index/11720?org_id=23	false		false	L 0 - 3	false	false	false	0 - 3	0	3	false		3424250	http://stats.ncaa.org/game/index/3424250?org_id=23
2015	11720	450	Mt. St. Mary's	08/31/2014	Lehigh	352	Lehigh	http://stats.ncaa.org/team/index/11720?org_id=352	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		3421338	http://stats.ncaa.org/game/index/3421338?org_id=450
2015	11720	450	Mt. St. Mary's	09/05/2014	Penn	540	Penn	http://stats.ncaa.org/team/index/11720?org_id=540	false		true	L 0 - 1	false	false	false	0 - 1	0	1	false		3424790	http://stats.ncaa.org/game/index/3424790?org_id=450
